day,id,sulfur_dioxide,carbon_monoxide,ozone,pm_2.5,methane,benzene,nitrous_oxide,xylene,longitude,latitude,sulfur_dioxide_exposure_window
2016-06-10T19:00:00Z,feed_4902,NaN,133.1,42.333333333333336,NaN,5052.6,NaN,330.5,NaN,-122.3805525,37.9416845,NaN
2016-06-10T20:00:00Z,feed_4902,NaN,137.1818181818182,42.09090909090909,NaN,4978.545454545455,NaN,327.09090909090907,NaN,-122.3805525,37.9416845,NaN
2016-06-10T21:00:00Z,feed_4902,NaN,141,40.416666666666664,NaN,5173.181818181818,NaN,326.09090909090907,NaN,-122.3805525,37.9416845,NaN
2016-06-10T22:00:00Z,feed_4902,NaN,144.36363636363637,39.416666666666664,NaN,4866.090909090909,NaN,332.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-10T23:00:00Z,feed_4902,NaN,147.9,37.916666666666664,NaN,4307.727272727273,NaN,340.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-11T00:00:00Z,feed_4902,NaN,136.27272727272728,38.583333333333336,NaN,4359.7,NaN,344.4,NaN,-122.3805525,37.9416845,NaN
2016-06-11T01:00:00Z,feed_4902,NaN,136.8181818181818,36.083333333333336,NaN,4292,NaN,342.1818181818182,NaN,-122.3805525,37.9416845,NaN
2016-06-11T02:00:00Z,feed_4902,NaN,129.9090909090909,37.75,NaN,4032.2727272727275,NaN,333.3636363636364,NaN,-122.3805525,37.9416845,NaN
2016-06-11T03:00:00Z,feed_4902,NaN,149.4,35,NaN,3757,NaN,335.45454545454544,NaN,-122.3805525,37.9416845,NaN
2016-06-11T04:00:00Z,feed_4902,NaN,145.36363636363637,36.75,NaN,4039.7,NaN,339.5,NaN,-122.3805525,37.9416845,NaN
2016-06-11T05:00:00Z,feed_4902,NaN,147.36363636363637,38.166666666666664,NaN,4080.7272727272725,NaN,335.72727272727275,NaN,-122.3805525,37.9416845,NaN
2016-06-11T06:00:00Z,feed_4902,NaN,162.0909090909091,39.75,NaN,3921.7272727272725,NaN,339.27272727272725,NaN,-122.3805525,37.9416845,NaN
2016-06-11T07:00:00Z,feed_4902,NaN,154.54545454545453,41.25,NaN,4173.909090909091,NaN,332.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-11T08:00:00Z,feed_4902,NaN,154.2,43.25,NaN,3746.7,NaN,328,NaN,-122.3805525,37.9416845,NaN
2016-06-11T09:00:00Z,feed_4902,NaN,153.27272727272728,46.666666666666664,NaN,3338.2727272727275,NaN,330.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-11T10:00:00Z,feed_4902,NaN,157,48.583333333333336,NaN,3430.5454545454545,NaN,327.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-11T11:00:00Z,feed_4902,NaN,142.72727272727272,47.833333333333336,NaN,4287.636363636364,NaN,324,NaN,-122.3805525,37.9416845,NaN
2016-06-11T12:00:00Z,feed_4902,NaN,135.5,48.25,NaN,5186.3,NaN,326,NaN,-122.3805525,37.9416845,NaN
2016-06-11T13:00:00Z,feed_4902,NaN,140.1818181818182,48.75,NaN,5186.454545454545,NaN,327.72727272727275,NaN,-122.3805525,37.9416845,NaN
2016-06-11T14:00:00Z,feed_4902,NaN,142,48.666666666666664,NaN,4737.090909090909,NaN,329.3636363636364,NaN,-122.3805525,37.9416845,NaN
2016-06-11T15:00:00Z,feed_4902,NaN,140.54545454545453,50.166666666666664,NaN,5252.090909090909,NaN,327.3636363636364,NaN,-122.3805525,37.9416845,NaN
2016-06-11T16:00:00Z,feed_4902,NaN,136,51.416666666666664,NaN,5540.2,NaN,330.3,NaN,-122.3805525,37.9416845,NaN
2016-06-11T17:00:00Z,feed_4902,NaN,124.27272727272727,51.416666666666664,NaN,5177.272727272727,NaN,337.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-11T18:00:00Z,feed_4902,NaN,120.18181818181819,50,NaN,5359.545454545455,NaN,339.45454545454544,NaN,-122.3805525,37.9416845,NaN
2016-06-11T19:00:00Z,feed_4902,NaN,167,44.166666666666664,NaN,5445.363636363636,NaN,343,NaN,-122.3805525,37.9416845,NaN
2016-06-11T20:00:00Z,feed_4902,NaN,144.7,45.666666666666664,NaN,5474.6,NaN,333.1,NaN,-122.3805525,37.9416845,NaN
2016-06-11T21:00:00Z,feed_4902,NaN,196.63636363636363,41.416666666666664,NaN,4972.090909090909,NaN,333.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-11T22:00:00Z,feed_4902,NaN,165.36363636363637,43.5,NaN,4275,NaN,340.72727272727275,NaN,-122.3805525,37.9416845,NaN
2016-06-11T23:00:00Z,feed_4902,NaN,160.54545454545453,42.583333333333336,NaN,4101.545454545455,NaN,338.27272727272725,NaN,-122.3805525,37.9416845,NaN
2016-06-12T00:00:00Z,feed_4902,NaN,150.6,44,NaN,3841.5454545454545,NaN,343.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-12T01:00:00Z,feed_4902,NaN,144.54545454545453,43.333333333333336,NaN,3593.3,NaN,349.5,NaN,-122.3805525,37.9416845,NaN
2016-06-12T02:00:00Z,feed_4902,NaN,149.27272727272728,42.166666666666664,NaN,3605.2727272727275,NaN,341.1818181818182,NaN,-122.3805525,37.9416845,NaN
2016-06-12T03:00:00Z,feed_4902,NaN,150.72727272727272,39.75,NaN,3478.090909090909,NaN,336.09090909090907,NaN,-122.3805525,37.9416845,NaN
2016-06-12T04:00:00Z,feed_4902,NaN,158.2,38.666666666666664,NaN,3388.818181818182,NaN,333.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-12T05:00:00Z,feed_4902,NaN,149.1818181818182,44.333333333333336,NaN,3489.7,NaN,328,NaN,-122.3805525,37.9416845,NaN
2016-06-12T06:00:00Z,feed_4902,NaN,150.54545454545453,46.083333333333336,NaN,3350.2727272727275,NaN,316.45454545454544,NaN,-122.3805525,37.9416845,NaN
2016-06-12T07:00:00Z,feed_4902,NaN,170.63636363636363,47.833333333333336,NaN,3221.7272727272725,NaN,300.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-12T08:00:00Z,feed_4902,NaN,161.36363636363637,52.666666666666664,NaN,3212.2727272727275,NaN,307.3636363636364,NaN,-122.3805525,37.9416845,NaN
2016-06-12T09:00:00Z,feed_4902,NaN,143.6,53.36363636363637,NaN,3177.3,NaN,320.2,NaN,-122.3805525,37.9416845,NaN
2016-06-12T10:00:00Z,feed_4902,NaN,141.45454545454547,53.833333333333336,NaN,3313.818181818182,NaN,323.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-12T11:00:00Z,feed_4902,NaN,140.9090909090909,52.333333333333336,NaN,3459.3636363636365,NaN,327.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-12T12:00:00Z,feed_4902,NaN,140.1818181818182,52.916666666666664,NaN,3310.090909090909,NaN,330.45454545454544,NaN,-122.3805525,37.9416845,NaN
2016-06-12T13:00:00Z,feed_4902,NaN,138.5,56.5,NaN,3383.1,NaN,338.2,NaN,-122.3805525,37.9416845,NaN
2016-06-12T14:00:00Z,feed_4902,NaN,138.54545454545453,59,NaN,4106,NaN,336.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-12T15:00:00Z,feed_4902,NaN,146,58.833333333333336,NaN,4713.090909090909,NaN,340.1818181818182,NaN,-122.3805525,37.9416845,NaN
2016-06-12T16:00:00Z,feed_4902,NaN,138.36363636363637,57.75,NaN,5154.636363636364,NaN,343.54545454545456,NaN,-122.3805525,37.9416845,NaN
2016-06-12T17:00:00Z,feed_4902,NaN,136.4,55.5,NaN,5549.3,NaN,345.2,NaN,-122.3805525,37.9416845,NaN
2016-06-12T18:00:00Z,feed_4902,NaN,142.0909090909091,54,NaN,5703.090909090909,NaN,339.1818181818182,NaN,-122.3805525,37.9416845,NaN
2016-06-12T19:00:00Z,feed_4902,NaN,177.9090909090909,52.5,NaN,5776.818181818182,NaN,328.45454545454544,NaN,-122.3805525,37.9416845,NaN
2016-06-12T20:00:00Z,feed_4902,NaN,152,55.25,NaN,5846,NaN,325.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-12T21:00:00Z,feed_4902,NaN,160.7,49.916666666666664,NaN,5339.1,NaN,329.1,NaN,-122.3805525,37.9416845,NaN
2016-06-12T22:00:00Z,feed_4902,NaN,144.72727272727272,48.833333333333336,NaN,5142.909090909091,NaN,327.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-12T23:00:00Z,feed_4902,NaN,159.0909090909091,46.083333333333336,NaN,4335.727272727273,NaN,343.1818181818182,NaN,-122.3805525,37.9416845,NaN
2016-06-13T00:00:00Z,feed_4902,NaN,143.1818181818182,45.833333333333336,NaN,4248.545454545455,NaN,337.72727272727275,NaN,-122.3805525,37.9416845,NaN
2016-06-13T01:00:00Z,feed_4902,NaN,148.6,44,NaN,3809.6363636363635,NaN,328.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-13T02:00:00Z,feed_4902,NaN,143.0909090909091,43.25,NaN,3711.4,NaN,340.1,NaN,-122.3805525,37.9416845,NaN
2016-06-13T03:00:00Z,feed_4902,NaN,141.54545454545453,43.416666666666664,NaN,3688.6363636363635,NaN,330.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-13T04:00:00Z,feed_4902,NaN,148.72727272727272,43.833333333333336,NaN,3714.7272727272725,NaN,328.72727272727275,NaN,-122.3805525,37.9416845,NaN
2016-06-13T05:00:00Z,feed_4902,NaN,146.3,45.166666666666664,NaN,3444,NaN,334.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-13T06:00:00Z,feed_4902,NaN,152.8181818181818,47,NaN,3683.2,NaN,328,NaN,-122.3805525,37.9416845,NaN
2016-06-13T07:00:00Z,feed_4902,NaN,154.54545454545453,49.333333333333336,NaN,3641.4545454545455,NaN,330.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-13T08:00:00Z,feed_4902,NaN,163.63636363636363,51.666666666666664,NaN,4026.6363636363635,NaN,331.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-13T09:00:00Z,feed_4902,NaN,158.1818181818182,52.583333333333336,NaN,3498.2727272727275,NaN,340.3636363636364,NaN,-122.3805525,37.9416845,NaN
2016-06-13T10:00:00Z,feed_4902,NaN,158.7,53.083333333333336,NaN,4318.1,NaN,334.2,NaN,-122.3805525,37.9416845,NaN
2016-06-13T11:00:00Z,feed_4902,NaN,151.9090909090909,53.416666666666664,NaN,4821.272727272727,NaN,333.1818181818182,NaN,-122.3805525,37.9416845,NaN
2016-06-13T12:00:00Z,feed_4902,NaN,158,53.25,NaN,5107.090909090909,NaN,334.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-13T13:00:00Z,feed_4902,NaN,150.63636363636363,54.583333333333336,NaN,5478.090909090909,NaN,339.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-13T14:00:00Z,feed_4902,NaN,147.1,54.5,NaN,5616.2,NaN,340.3,NaN,-122.3805525,37.9416845,NaN
2016-06-13T15:00:00Z,feed_4902,NaN,154.45454545454547,53.416666666666664,NaN,5569,NaN,345.3636363636364,NaN,-122.3805525,37.9416845,NaN
2016-06-13T16:00:00Z,feed_4902,NaN,158.36363636363637,53.416666666666664,NaN,5585.181818181818,NaN,354.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-13T17:00:00Z,feed_4902,NaN,141.0909090909091,50.5,NaN,5525,NaN,353.45454545454544,NaN,-122.3805525,37.9416845,NaN
2016-06-13T18:00:00Z,feed_4902,NaN,142.5,48.25,NaN,5067.7,NaN,361.4,NaN,-122.3805525,37.9416845,NaN
2016-06-13T19:00:00Z,feed_4902,NaN,139,45.166666666666664,NaN,4846.363636363636,NaN,355.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-13T20:00:00Z,feed_4902,NaN,145,43.416666666666664,NaN,4896.181818181818,NaN,355.1818181818182,NaN,-122.3805525,37.9416845,NaN
2016-06-13T21:00:00Z,feed_4902,NaN,140.45454545454547,45,NaN,5473.545454545455,NaN,358.09090909090907,NaN,-122.3805525,37.9416845,NaN
2016-06-13T22:00:00Z,feed_4902,NaN,148.5,43.25,NaN,4875.7,NaN,360.8,NaN,-122.3805525,37.9416845,NaN
2016-06-13T23:00:00Z,feed_4902,NaN,149.54545454545453,43.333333333333336,NaN,5084.727272727273,NaN,356.45454545454544,NaN,-122.3805525,37.9416845,NaN
2016-06-14T00:00:00Z,feed_4902,NaN,148.9090909090909,43.416666666666664,NaN,5127.272727272727,NaN,352.54545454545456,NaN,-122.3805525,37.9416845,NaN
2016-06-14T01:00:00Z,feed_4902,NaN,151.36363636363637,41.81818181818182,NaN,4590.727272727273,NaN,352.72727272727275,NaN,-122.3805525,37.9416845,NaN
2016-06-14T02:00:00Z,feed_4902,NaN,142.8,41.5,NaN,4004,NaN,346.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-14T03:00:00Z,feed_4902,NaN,137.36363636363637,40.666666666666664,NaN,3900,NaN,338.9,NaN,-122.3805525,37.9416845,NaN
2016-06-14T04:00:00Z,feed_4902,NaN,140.72727272727272,40.083333333333336,NaN,3816.6363636363635,NaN,340.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-14T05:00:00Z,feed_4902,NaN,154.45454545454547,39.833333333333336,NaN,3829.2727272727275,NaN,333.1818181818182,NaN,-122.3805525,37.9416845,NaN
2016-06-14T06:00:00Z,feed_4902,NaN,146.7,39.583333333333336,NaN,3783.818181818182,NaN,338.1818181818182,NaN,-122.3805525,37.9416845,NaN
2016-06-14T07:00:00Z,feed_4902,NaN,154,42.25,NaN,4054.5,NaN,331.2,NaN,-122.3805525,37.9416845,NaN
2016-06-14T08:00:00Z,feed_4902,NaN,159.9090909090909,44.166666666666664,NaN,3887.181818181818,NaN,340.09090909090907,NaN,-122.3805525,37.9416845,NaN
2016-06-14T09:00:00Z,feed_4902,NaN,168.72727272727272,47.083333333333336,NaN,3846,NaN,329.72727272727275,NaN,-122.3805525,37.9416845,NaN
2016-06-14T10:00:00Z,feed_4902,NaN,165.45454545454547,49.666666666666664,NaN,3963.909090909091,NaN,338.3636363636364,NaN,-122.3805525,37.9416845,NaN
2016-06-14T11:00:00Z,feed_4902,NaN,165.7,50,NaN,4077.9,NaN,334.4,NaN,-122.3805525,37.9416845,NaN
2016-06-14T12:00:00Z,feed_4902,NaN,157.54545454545453,49.166666666666664,NaN,4364.454545454545,NaN,344.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-14T13:00:00Z,feed_4902,NaN,156.72727272727272,49.583333333333336,NaN,4848.181818181818,NaN,350.27272727272725,NaN,-122.3805525,37.9416845,NaN
2016-06-14T14:00:00Z,feed_4902,NaN,162.36363636363637,50.583333333333336,NaN,5231,NaN,339.27272727272725,NaN,-122.3805525,37.9416845,NaN
2016-06-14T15:00:00Z,feed_4902,NaN,153.7,49.75,NaN,4968.3,NaN,345.9,NaN,-122.3805525,37.9416845,NaN
2016-06-14T16:00:00Z,feed_4902,NaN,161.8181818181818,46.5,NaN,5016.454545454545,NaN,356.09090909090907,NaN,-122.3805525,37.9416845,NaN
2016-06-14T17:00:00Z,feed_4902,NaN,143.72727272727272,47.666666666666664,NaN,4943.636363636364,NaN,353.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-14T18:00:00Z,feed_4902,NaN,127.72727272727273,47.833333333333336,NaN,4823.272727272727,NaN,354.09090909090907,NaN,-122.3805525,37.9416845,NaN
2016-06-14T19:00:00Z,feed_4902,NaN,123.1,44.25,NaN,4964.7,NaN,356.9,NaN,-122.3805525,37.9416845,NaN
2016-06-14T20:00:00Z,feed_4902,NaN,126.18181818181819,41.25,NaN,4836.090909090909,NaN,357.1818181818182,NaN,-122.3805525,37.9416845,NaN
2016-06-14T21:00:00Z,feed_4902,NaN,144.54545454545453,39.75,NaN,4777.090909090909,NaN,365.27272727272725,NaN,-122.3805525,37.9416845,NaN
2016-06-14T22:00:00Z,feed_4902,NaN,130.0909090909091,41.75,NaN,5203.181818181818,NaN,363.72727272727275,NaN,-122.3805525,37.9416845,NaN
2016-06-14T23:00:00Z,feed_4902,NaN,126.5,40,NaN,4893.363636363636,NaN,362.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-15T00:00:00Z,feed_4902,NaN,127.36363636363636,42.583333333333336,NaN,4703.3,NaN,366.2,NaN,-122.3805525,37.9416845,NaN
2016-06-15T01:00:00Z,feed_4902,NaN,124.27272727272727,42.916666666666664,NaN,4183.272727272727,NaN,364.72727272727275,NaN,-122.3805525,37.9416845,NaN
2016-06-15T02:00:00Z,feed_4902,NaN,125.36363636363636,43.333333333333336,NaN,4265.454545454545,NaN,366.09090909090907,NaN,-122.3805525,37.9416845,NaN
2016-06-15T03:00:00Z,feed_4902,NaN,143.1,41.333333333333336,NaN,4001.181818181818,NaN,368.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-15T04:00:00Z,feed_4902,NaN,127.0909090909091,42.5,NaN,4233.2,NaN,353.6,NaN,-122.3805525,37.9416845,NaN
2016-06-15T05:00:00Z,feed_4902,NaN,135.1818181818182,40.25,NaN,4371,NaN,351.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-15T06:00:00Z,feed_4902,NaN,148.1818181818182,42.5,NaN,4051.090909090909,NaN,351.72727272727275,NaN,-122.3805525,37.9416845,NaN
2016-06-15T07:00:00Z,feed_4902,NaN,144.9090909090909,45.75,NaN,4203.090909090909,NaN,351.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-15T08:00:00Z,feed_4902,NaN,156.9,47.583333333333336,NaN,4240.2,NaN,357.2,NaN,-122.3805525,37.9416845,NaN
2016-06-15T09:00:00Z,feed_4902,NaN,160.8181818181818,49.75,NaN,4416.272727272727,NaN,359.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-15T10:00:00Z,feed_4902,NaN,161.27272727272728,48.916666666666664,NaN,4116.909090909091,NaN,355,NaN,-122.3805525,37.9416845,NaN
2016-06-15T11:00:00Z,feed_4902,NaN,154.54545454545453,49,NaN,4716.454545454545,NaN,362.1818181818182,NaN,-122.3805525,37.9416845,NaN
2016-06-15T12:00:00Z,feed_4902,NaN,156,49,NaN,5052.2,NaN,359.4,NaN,-122.3805525,37.9416845,NaN
2016-06-15T13:00:00Z,feed_4902,NaN,161.27272727272728,50.833333333333336,NaN,5392.545454545455,NaN,350.45454545454544,NaN,-122.3805525,37.9416845,NaN
2016-06-15T14:00:00Z,feed_4902,NaN,147.9090909090909,50.833333333333336,NaN,5258.545454545455,NaN,350,NaN,-122.3805525,37.9416845,NaN
2016-06-15T15:00:00Z,feed_4902,NaN,143.27272727272728,51.666666666666664,NaN,5064.454545454545,NaN,357.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-15T16:00:00Z,feed_4902,NaN,142.9,50,NaN,5279,NaN,350.9,NaN,-122.3805525,37.9416845,NaN
2016-06-15T17:00:00Z,feed_4902,NaN,139.54545454545453,49.75,NaN,5477.818181818182,NaN,356.09090909090907,NaN,-122.3805525,37.9416845,NaN
2016-06-15T18:00:00Z,feed_4902,NaN,129.45454545454547,48.583333333333336,NaN,5166.090909090909,NaN,352.1818181818182,NaN,-122.3805525,37.9416845,NaN
2016-06-15T19:00:00Z,feed_4902,NaN,138.0909090909091,45.5,NaN,5011.454545454545,NaN,351.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-15T20:00:00Z,feed_4902,NaN,133.5,44,NaN,5123.636363636364,NaN,351.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-15T21:00:00Z,feed_4902,NaN,134.0909090909091,43.833333333333336,NaN,5039.8,NaN,351.7,NaN,-122.3805525,37.9416845,NaN
2016-06-15T22:00:00Z,feed_4902,NaN,128.36363636363637,41.083333333333336,NaN,5019.818181818182,NaN,353.3636363636364,NaN,-122.3805525,37.9416845,NaN
2016-06-15T23:00:00Z,feed_4902,NaN,127.18181818181819,41.25,NaN,5067.272727272727,NaN,355.3636363636364,NaN,-122.3805525,37.9416845,NaN
2016-06-16T00:00:00Z,feed_4902,NaN,122.1,41.666666666666664,NaN,4950.545454545455,NaN,368.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-16T01:00:00Z,feed_4902,NaN,121.81818181818181,39.25,NaN,4879.9,NaN,372.6,NaN,-122.3805525,37.9416845,NaN
2016-06-16T02:00:00Z,feed_4902,NaN,120.54545454545455,39.666666666666664,NaN,4673.727272727273,NaN,374.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-16T03:00:00Z,feed_4902,NaN,120.54545454545455,38.916666666666664,NaN,4770.636363636364,NaN,372.54545454545456,NaN,-122.3805525,37.9416845,NaN
2016-06-16T04:00:00Z,feed_4902,NaN,122.18181818181819,38,NaN,4695.181818181818,NaN,372.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-16T05:00:00Z,feed_4902,NaN,122.4,38.166666666666664,NaN,4619.3,NaN,374.9,NaN,-122.3805525,37.9416845,NaN
2016-06-16T06:00:00Z,feed_4902,NaN,129.8181818181818,38.75,NaN,4379.363636363636,NaN,370.45454545454544,NaN,-122.3805525,37.9416845,NaN
2016-06-16T07:00:00Z,feed_4902,NaN,139.0909090909091,41.75,NaN,4681.090909090909,NaN,360.72727272727275,NaN,-122.3805525,37.9416845,NaN
2016-06-16T08:00:00Z,feed_4902,NaN,156.63636363636363,42.90909090909091,NaN,4332.090909090909,NaN,366.09090909090907,NaN,-122.3805525,37.9416845,NaN
2016-06-16T09:00:00Z,feed_4902,NaN,158.5,43.25,NaN,3747.5,NaN,364.6,NaN,-122.3805525,37.9416845,NaN
2016-06-16T10:00:00Z,feed_4902,NaN,157.8181818181818,43.416666666666664,NaN,3985.909090909091,NaN,360.54545454545456,NaN,-122.3805525,37.9416845,NaN
2016-06-16T11:00:00Z,feed_4902,NaN,165.36363636363637,44.333333333333336,NaN,4546.909090909091,NaN,351.09090909090907,NaN,-122.3805525,37.9416845,NaN
2016-06-16T12:00:00Z,feed_4902,NaN,158.72727272727272,45.333333333333336,NaN,4804.909090909091,NaN,348.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-16T13:00:00Z,feed_4902,NaN,160.3,46.916666666666664,NaN,4890.9,NaN,351.5,NaN,-122.3805525,37.9416845,NaN
2016-06-16T14:00:00Z,feed_4902,NaN,153.9090909090909,49.416666666666664,NaN,4898.545454545455,NaN,353,NaN,-122.3805525,37.9416845,NaN
2016-06-16T15:00:00Z,feed_4902,NaN,146.9090909090909,49,NaN,4839.636363636364,NaN,348.8181818181818,NaN,-122.3805525,37.9416845,NaN
2016-06-16T16:00:00Z,feed_4902,NaN,146.54545454545453,48.916666666666664,NaN,4858.909090909091,NaN,354,NaN,-122.3805525,37.9416845,NaN
2016-06-16T17:00:00Z,feed_4902,NaN,132.9,49.083333333333336,NaN,4978.1,NaN,354.6,NaN,-122.3805525,37.9416845,NaN
2016-06-16T18:00:00Z,feed_4902,NaN,133.72727272727272,47,NaN,5116.636363636364,NaN,360.54545454545456,NaN,-122.3805525,37.9416845,NaN
2016-06-16T19:00:00Z,feed_4902,NaN,123.0909090909091,44.25,NaN,5157.545454545455,NaN,350.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-16T20:00:00Z,feed_4902,NaN,121.63636363636364,41.083333333333336,NaN,5243.272727272727,NaN,350.1818181818182,NaN,-122.3805525,37.9416845,NaN
2016-06-16T21:00:00Z,feed_4902,NaN,127.4,40.25,NaN,4838.454545454545,NaN,357.3636363636364,NaN,-122.3805525,37.9416845,NaN
2016-06-16T22:00:00Z,feed_4902,NaN,140.36363636363637,41.833333333333336,NaN,4664.6,NaN,350.1,NaN,-122.3805525,37.9416845,NaN
2016-06-16T23:00:00Z,feed_4902,NaN,138.54545454545453,40.666666666666664,NaN,4729,NaN,344.45454545454544,NaN,-122.3805525,37.9416845,NaN
2016-06-17T00:00:00Z,feed_4902,NaN,136.45454545454547,39.666666666666664,NaN,4855.545454545455,NaN,346.1818181818182,NaN,-122.3805525,37.9416845,NaN
2016-06-17T01:00:00Z,feed_4902,NaN,134.9,41,NaN,4620.636363636364,NaN,348,NaN,-122.3805525,37.9416845,NaN
2016-06-17T02:00:00Z,feed_4902,NaN,147.8181818181818,41.583333333333336,NaN,4614.4,NaN,341.1,NaN,-122.3805525,37.9416845,NaN
2016-06-17T03:00:00Z,feed_4902,NaN,155,39.75,NaN,4184.818181818182,NaN,335.72727272727275,NaN,-122.3805525,37.9416845,NaN
2016-06-17T04:00:00Z,feed_4902,NaN,154.9090909090909,41,NaN,3865.818181818182,NaN,333.72727272727275,NaN,-122.3805525,37.9416845,NaN
2016-06-17T05:00:00Z,feed_4902,NaN,142.36363636363637,43.25,NaN,3862.6363636363635,NaN,325,NaN,-122.3805525,37.9416845,NaN
2016-06-17T06:00:00Z,feed_4902,NaN,133,45.5,NaN,3757.2,NaN,334.3,NaN,-122.3805525,37.9416845,NaN
2016-06-17T07:00:00Z,feed_4902,NaN,141.63636363636363,45.083333333333336,NaN,3562,NaN,332.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-17T08:00:00Z,feed_4902,NaN,150.8181818181818,45.5,NaN,3545,NaN,331.90909090909093,NaN,-122.3805525,37.9416845,NaN
2016-06-17T09:00:00Z,feed_4902,NaN,157.8181818181818,47.25,NaN,3472,NaN,345,NaN,-122.3805525,37.9416845,NaN
2016-06-17T10:00:00Z,feed_4902,NaN,162.4,49,NaN,3896.3,NaN,333.4,NaN,-122.3805525,37.9416845,NaN
2016-06-17T11:00:00Z,feed_4902,NaN,152.9090909090909,52.45454545454545,NaN,4417.363636363636,NaN,335.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-17T12:00:00Z,feed_4902,NaN,147.9090909090909,53.25,NaN,4497.454545454545,NaN,337.6363636363636,NaN,-122.3805525,37.9416845,NaN
2016-06-17T13:00:00Z,feed_4902,NaN,153.45454545454547,53.666666666666664,NaN,4943.181818181818,NaN,322.54545454545456,NaN,-122.3805525,37.9416845,NaN
2016-06-17T14:00:00Z,feed_4902,NaN,143.3,53.75,NaN,4746.1,NaN,319.2,NaN,-122.3805525,37.9416845,NaN
2016-06-17T15:00:00Z,feed_4902,NaN,143.1818181818182,50.5,NaN,4866.727272727273,NaN,317.90909090909093,NaN,-122.3805525,37.9416845,NaN
